Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,VisitorType,Weekend,Revenue,TotalPages,TotalDuration,PagesPerSecond,EngagementScore,PageValuePerPage,ProductFocus,HighBounce,HighExit,ActiveBuyer,Month_Aug,Month_Dec,Month_Feb,Month_Jul,Month_June,Month_Mar,Month_May,Month_Nov,Month_Oct,Month_Sep,ReturningVisitorFlag,ProductEngagement,InfoEfficiency,AdminEfficiency
0.0,0.0,0.0,0.0,0.01702127659574468,0.17409128510471253,0.0,0.11111111,0.0,0.0,2,0,0,0.0160857908847185,0.16276860334185703,0.0015553107381245546,0.16276860334185703,0.0,0.926654740608229,0,0,1,False,True,False,False,False,False,False,False,False,False,0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.07801418439716312,0.5680881031068081,0.00909091,0.08677686000000001,0.0,0.0,2,0,0,0.07372654155495979,0.5311403558323036,0.0021870955289788547,0.5301746459978557,0.0,0.9859496124031008,0,0,1,False,False,False,False,False,False,False,True,False,False,0,0.0,0.0,0.0
0.18518518518518517,0.7025695176346356,0.041666666666666664,0.0,0.05390070921985816,0.5492914094643614,0.022727275,0.050189395,0.0,0.0,0,0,1,0.058981233243967826,0.559260427953602,0.00166174445352306,0.5567183348450582,0.0,0.8477174849267872,0,0,1,False,True,False,False,False,False,False,False,False,False,0,0.0,0.0,0.2341898392115452
0.2962962962962963,0.7504399860612461,0.041666666666666664,0.0,0.07943262411347518,0.7584665511310712,0.016393445,0.05686663,0.0,0.0,2,1,0,0.0871313672922252,0.7579445132709921,0.001811579897521597,0.7554594489327201,0.0,0.8517735494479681,0,0,1,False,False,False,False,False,False,False,True,False,False,0,0.0,0.0,0.16676444134694354
0.07407407407407407,0.13727560718057022,0.0,0.0,0.00425531914893617,0.011459173196765888,0.2,0.133333335,0.0,0.0,2,1,0,0.006702412868632708,0.01964211837796249,0.005305039787798409,0.018856433642843992,0.0,0.501937984496124,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0.0,0.0,0.09151707145371347
0.0,0.0,0.0,0.0,0.00425531914893617,0.05014612545205173,0.166666665,0.133333335,0.0,0.0,0,0,0,0.004021447721179625,0.046884683503407965,0.0013442867809189585,0.04532186073558927,0.0,0.752906976744186,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03687943262411348,0.25714265724954366,0.0,0.006666665,0.11173943394021489,0.0,2,0,1,0.03485254691689008,0.24041841701006028,0.0022826986388913106,0.24041841701006028,0.044231698434677606,0.9666953775480907,0,0,1,False,False,False,False,False,False,False,True,False,False,0,0.04212436345210816,0.0,0.0
0.4074074074074074,0.8796198521647307,0.08333333333333333,0.0,0.07659574468085106,0.8436020491181859,0.0,0.107344635,0.0,0.0,2,0,0,0.08981233243967829,0.8459446024599452,0.0016731342808108188,0.8459446024599452,0.0,0.7971956224350205,0,0,1,False,False,False,False,False,False,False,True,False,False,0,0.0,0.0,0.14660330869412178
0.0,0.0,0.0,0.0,0.007092198581560284,0.05435761644619716,0.0,0.2,0.0,0.0,0,1,0,0.006702412868632708,0.050822264334588266,0.0020678246484698098,0.050822264334588266,0.0,0.8365633074935401,0,0,0,False,False,False,False,False,False,False,True,False,False,0,0.0,0.0,0.0
0.14814814814814814,0.3041182682154171,0.0,0.0,0.04539007092198582,0.6635081649642772,0.0,0.12857143,0.10556799277180409,0.0,2,0,0,0.0482573726541555,0.6401338907883742,0.0011879120054181986,0.6401338907883742,0.03049449553267253,0.868217054263566,0,0,1,False,False,False,False,False,False,False,True,False,False,0,0.10269074214052767,0.0,0.12164730728616684
0.2222222222222222,0.24076029567053853,0.0,0.0,0.11347517730496455,0.5826209535821202,0.037974685,0.16749722,0.0,0.0,2,0,0,0.11528150134048258,0.5603867594095339,0.0032414301434453016,0.5561306572761843,0.0,0.9231043393032166,0,0,1,False,False,False,False,False,False,False,True,False,False,0,0.0,0.0,0.06878865590586815
0.14814814814814814,0.38437170010559657,0.08333333333333333,0.0,0.14751773049645392,0.8394560124218379,0.084646465,0.20684674,0.0,0.0,2,0,0,0.14745308310991959,0.8098578918695917,0.002869296990518549,0.796147570329769,0.0,0.9405684754521964,0,0,1,False,True,False,False,False,False,False,False,False,False,0,0.0,0.0,0.15374868004223863
0.0,0.0,0.0,0.0,0.05390070921985816,0.656062150829719,0.0,0.131578945,0.0,0.0,2,1,1,0.05093833780160858,0.6133926803503014,0.0013085474551278544,0.6133926803503014,0.0,0.9781355595309084,0,0,1,False,False,False,False,False,False,False,True,False,False,0,0.0,0.0,0.0
0.14814814814814814,0.9999999999999999,0.0,0.0,0.03829787234042553,0.2807570889446083,0.066666665,0.11111111,0.0,0.0,2,1,0,0.04155495978552279,0.32753575788930395,0.00199837873467171,0.32316861455995854,0.0,0.8470203488372093,0,0,1,False,False,False,False,False,False,False,True,False,False,0,0.0,0.0,0.39999999999999997
0.037037037037037035,0.16684266103484688,0.0,0.0,0.07375886524822696,0.978172653573162,0.061157795,0.21234898,0.0,0.0,2,0,0,0.07104557640750671,0.925404754797265,0.0012099130688874278,0.9140856119400818,0.0,0.9666953775480907,0,0,1,False,False,False,False,False,False,False,True,False,False,0,0.0,0.0,0.16684266103484688
0.0,0.0,0.0,0.0,0.03971631205673759,0.3771977843935438,0.07142857,0.11904761999999999,0.0,0.0,2,1,0,0.03753351206434316,0.35266530724069023,0.001676471028485039,0.3476272315237276,0.0,0.9692595562683775,0,0,1,False,True,False,False,False,False,False,False,False,False,0,0.0,0.0,0.0
0.1111111111111111,0.0675818373812038,0.0,0.0,0.04113475177304965,0.12433692627726677,0.05172414,0.149425285,0.0,0.0,2,1,0,0.04289544235924933,0.12064564552414823,0.005592287303336734,0.11939758707225195,0.0,0.882194033356824,0,0,1,False,True,False,False,False,False,False,False,False,False,0,0.0,0.0,0.0337909186906019
0.2222222222222222,0.5214964549102429,0.0,0.0,0.04822695035460993,0.46144299541518047,0.005263159999999999,0.052158585,0.05437008680498724,0.0,2,1,1,0.05361930294906166,0.4653487981106579,0.00181536525109588,0.46485895707460506,0.014173172824954396,0.8324825108716203,0,0,1,False,True,False,False,False,False,False,False,False,False,0,0.036781618967568395,0.0,0.14899898711721224
0.0,0.0,0.041666666666666664,0.0,0.011347517730496455,0.11870528132034407,0.125,0.1875,0.0,0.0,2,0,0,0.012064343163538875,0.11098483670904681,0.0017094017094017096,0.10821021579132063,0.0,0.8031007751937985,0,0,1,False,True,False,False,False,False,False,False,False,False,0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0014184397163120568,0.0,1.0,1.0,0.0,0.0,2,0,0,0.0013404825737265416,0.0,0.07692307692307693,0.0,0.0,0.501937984496124,1,1,0,False,True,False,False,False,False,False,False,False,False,0,0.0,0.0,0.0
0.037037037037037035,0.07180570221752904,0.0,0.0,0.029787234042553193,0.17715196171620695,0.133333335,0.21250000000000002,0.0,0.0,2,0,0,0.029490616621983913,0.1703003713537527,0.002725498900362651,0.16575902806088585,0.0,0.9165824064711829,0,0,1,False,False,False,False,False,False,False,True,False,False,0,0.0,0.0,0.07180570221752904
0.0,0.0,0.0,0.0,0.012765957446808512,0.06038102799834333,0.0,0.022222219999999997,0.0,0.0,2,0,0,0.012064343163538875,0.05645392065274535,0.0033525796237660645,0.05645392065274535,0.0,0.9034883720930232,0,0,0,False,False,False,False,False,False,False,True,False,False,0,0.0,0.0,0.0
0.1111111111111111,0.9999999999999999,0.041666666666666664,0.0,0.0921985815602837,0.9364078848390588,0.057971015,0.09967794,0.0,0.0,2,0,0,0.09249329758713137,0.9405438373203165,0.0015498231649533898,0.9296389811400257,0.0,0.9321705426356589,0,0,1,False,False,False,False,False,False,False,True,False,False,0,0.0,0.0,0.49999999999999994
0.037037037037037035,0.25131995776135163,0.0,0.0,0.028368794326241138,0.18985989096646658,0.0,0.126666665,0.0,0.0,2,0,0,0.028150134048257374,0.19385717766019023,0.0022859216254364407,0.19385717766019023,0.0,0.91261451726568,0,0,1,False,True,False,False,False,False,False,False,False,False,0,0.0,0.0,0.25131995776135163
0.1111111111111111,0.11826821541710664,0.0,0.0,0.028368794326241138,0.18621156444744566,0.0,0.095238095,0.08966398373601077,0.0,2,1,1,0.030831099195710455,0.18179261309953398,0.0026695296404839973,0.18179261309953398,0.03992985213781519,0.8365633074935401,0,0,1,False,True,False,False,False,False,False,False,False,False,0,0.024478084864327405,0.0,0.05913410770855332
0.0,0.0,0.0,0.0,0.005673758865248227,0.029455951614763595,0.0,0.333333335,0.0,0.0,2,1,0,0.005361930294906166,0.02754017297049986,0.003038936372269706,0.02754017297049986,0.0,0.8031007751937985,0,1,0,False,True,False,False,False,False,False,False,False,False,0,0.0,0.0,0.0
0.2222222222222222,0.9999999999999999,0.041666666666666664,0.0,0.029787234042553193,0.3934120246607696,0.0,0.04347826,0.0,0.0,2,0,0,0.03753351206434316,0.43286375598557336,0.0013660613445744807,0.43286375598557336,0.0,0.726944667201283,0,0,1,False,True,False,False,False,False,False,False,False,False,0,0.0,0.0,0.2857142857142857
0.0,0.0,0.0,0.0,0.025531914893617023,0.15952736155338768,0.0,0.046296295,0.0,0.0,0,0,0,0.02412868632707775,0.14915189935692819,0.002545560824917705,0.14915189935692819,0.0,0.9510403916768665,0,0,1,False,False,False,False,False,False,False,True,False,False,0,0.0,0.0,0.0
0.2222222222222222,0.4929139108764519,0.0,0.0,0.24255319148936172,1.0,0.04156614,0.141280855,0.0,0.0,2,0,1,0.23726541554959785,0.9670197482311451,0.0038668158891401495,0.958980692583597,0.0,0.9643977005487328,0,0,1,False,True,False,False,False,False,False,False,False,False,0,0.0,0.0,0.14083254596470055
0.0,0.0,0.0,0.0,0.0014184397163120568,0.0,1.0,1.0,0.0,0.0,0,0,0,0.0013404825737265416,0.0,0.07692307692307693,0.0,0.0,0.501937984496124,1,1,0,False,False,False,False,False,False,False,True,False,False,0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.014184397163120569,0.07326035512850398,0.0,0.1,0.0,0.0,0,0,0,0.013404825737265416,0.06849559228322485,0.003072825976031412,0.06849559228322485,0.0,0.91261451726568,0,0,0,False,False,False,False,False,False,False,True,False,False,0,0.0,0.0,0.0
0.1111111111111111,0.06124604012671594,0.20833333333333331,0.0,0.03687943262411348,0.19770746576343196,0.0,0.161764705,0.0,0.0,2,0,0,0.045576407506702415,0.18883218349723033,0.0037993602547806288,0.18883218349723033,0.0,0.7457364341085272,0,0,1,False,False,False,False,False,False,False,True,False,False,0,0.0,0.0,0.03062302006335797
0.14814814814814814,0.4181626187961985,0.125,0.0,0.06524822695035462,0.2732613506955949,0.00980392,0.08235294000000001,0.0,0.0,2,0,0,0.07104557640750671,0.2826855498721964,0.003958123550572711,0.2821312645689758,0.0,0.8551536032156187,0,0,1,False,False,False,False,False,False,False,True,False,False,0,0.0,0.0,0.1672650475184794
0.0,0.0,0.0,0.0,0.124822695035461,1.0,0.024621209999999998,0.11696920499999999,0.0,0.0,2,0,0,0.11796246648793565,0.9349612373988444,0.0019883846807449666,0.9303572620052731,0.0,0.9925964637226722,0,0,1,False,False,False,False,False,False,False,True,False,False,0,0.0,0.0,0.0
0.3333333333333333,0.6951777541710664,0.041666666666666664,0.0,0.10780141843971631,1.0,0.024096385,0.10261044,0.033745229568568874,0.0,2,0,0,0.11528150134048258,0.9801747383179809,0.0018535835755625995,0.9754510047456241,0.004145568040807297,0.8769491223380558,0,0,1,False,False,False,False,False,False,False,True,False,False,0,0.049472646565639204,0.0,0.1390355508342133
0.07407407407407407,0.5681098204857444,0.0,0.0,0.025531914893617023,0.10651154573917011,0.0,0.066666665,0.0,0.0,0,0,0,0.02680965147453083,0.1365333263475155,0.0030892801977139327,0.1365333263475155,0.0,0.8604651162790697,0,0,1,False,True,False,False,False,False,False,False,False,False,0,0.0,0.0,0.3787398803238296
0.0,0.0,0.0,0.0,0.055319148936170216,0.5977770743641033,0.025641025,0.07777778,0.0,0.0,2,1,1,0.05227882037533512,0.558898393136123,0.001473863487247173,0.5560322476019504,0.0,0.9787790697674419,0,0,1,False,False,False,False,False,False,False,True,False,False,0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.011347517730496455,0.029896689045408438,0.125,0.375,0.0,0.0,2,0,0,0.010723860589812333,0.027952245384023546,0.0059891446752760626,0.02725343924942296,0.0,0.892334194659776,0,1,0,False,False,False,False,False,False,False,True,False,False,0,0.0,0.0,0.0
0.0,0.0,0.16666666666666666,0.0,0.03262411347517731,0.29302806487703764,0.06,0.15948718,0.0,0.0,2,1,0,0.036193029490616625,0.27396988213002393,0.0020804851196026333,0.27068224354446363,0.0,0.8246124031007752,0,0,1,False,True,False,False,False,False,False,False,False,False,0,0.0,0.0,0.0
0.037037037037037035,0.02956705385427666,0.08333333333333333,0.0,0.007092198581560284,0.1211293371888907,0.0,0.1875,0.0,0.0,2,0,0,0.010723860589812333,0.11517423957987098,0.001464329840296527,0.11517423957987098,0.0,0.55770887166236,0,0,1,False,True,False,False,False,False,False,False,False,False,0,0.0,0.0,0.02956705385427666
0.0,0.0,0.0,0.0,0.01702127659574468,0.19994788103587657,0.0,0.09090909,0.11726584531991761,0.0,2,0,1,0.0160857908847185,0.18694351826858008,0.0013544782436932107,0.18694351826858008,0.09640933770741608,0.926654740608229,0,0,1,False,True,False,False,False,False,False,False,False,False,0,0.03437487292642502,0.0,0.0
0.2222222222222222,0.9999999999999999,0.08333333333333333,0.0,0.007092198581560284,0.03202691996019184,0.0,0.07692307500000001,0.0,0.0,1,0,1,0.01742627345844504,0.09498269131721024,0.002883922134102379,0.09498269131721024,0.0,0.35852713178294576,0,0,0,False,False,False,False,False,False,False,True,False,False,0,0.0,0.0,0.2857142857142857
0.0,0.0,0.0,0.0,0.06666666666666667,0.32139552849340247,0.022222219999999997,0.092592595,0.0,0.0,2,0,0,0.06300268096514745,0.3004923610146471,0.0033022237325182127,0.2991568395436897,0.0,0.9829618863049095,0,0,1,False,True,False,False,False,False,False,False,False,False,0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.009929078014184398,0.10085541537922797,0.0,0.142857145,0.1364523349707203,0.0,2,1,1,0.00938337801608579,0.09429590396133743,0.0015641584269035249,0.09429590396133743,0.1822979974417173,0.8783914728682171,0,0,1,False,False,False,False,False,False,False,True,False,False,0,0.02017590158978181,0.0,0.0
0.2962962962962963,0.866948257655755,0.0,0.0,0.2198581560283688,1.0,0.000881835,0.05442992,0.010507656096311513,0.0,2,0,1,0.21849865951742628,0.9913464793160025,0.003473607420484178,0.9911716385114849,0.0006847829136836509,0.9487852145963319,0,0,1,False,False,False,False,False,False,False,True,False,False,0,0.015404890200252087,0.0,0.19265516836794555
0.037037037037037035,0.08975712777191129,0.0,0.0,0.13049645390070924,0.7981810836755279,0.033687945000000004,0.18942648499999998,0.0656199296682474,0.0,2,1,0,0.12466487935656836,0.752106066186541,0.002612066234307083,0.7470386846281692,0.007461030582883212,0.9825169058222002,0,0,1,False,False,False,False,False,False,False,True,False,False,0,0.07678739747764711,0.0,0.08975712777191129
0.3333333333333333,0.9999999999999999,0.0,0.0,0.08085106382978724,0.5518608037895123,0.01736111,0.052232145,0.013828554931253602,0.0,0,0,1,0.08847184986595175,0.5810072225841187,0.0023993634419861246,0.5789898365237033,0.0022059360072314883,0.8540437348143006,0,0,1,False,False,False,False,False,False,False,True,False,False,0,0.011188171248632464,0.0,0.19999999999999998
0.2962962962962963,0.9999999999999999,0.0,0.0,0.04964539007092199,0.3055448807399111,0.048780489999999996,0.17828106999999999,0.0,0.0,2,0,0,0.05764075067024129,0.35071138237862515,0.0025889130895841855,0.3472898077624238,0.0,0.79853770260747,0,0,1,False,True,False,False,False,False,False,False,False,False,0,0.0,0.0,0.2222222222222222
0.14814814814814814,0.3220696937697993,0.0,0.0,0.2,0.9621360266707616,0.0,0.04195804,0.0177623042299696,0.0,2,0,0,0.19436997319034852,0.9205069043962236,0.003327746925841034,0.9205069043962236,0.0013002814345767,0.9694966549856642,0,0,1,False,True,False,False,False,False,False,False,False,False,0,0.025054661408035955,0.0,0.12882787750791974
0.5925925925925926,0.9999999999999999,0.041666666666666664,0.0,0.14326241134751774,1.0,0.042042039999999996,0.120278795,0.009688562268821446,0.0,2,0,0,0.1581769436997319,1.0,0.002492881567968145,0.991591592,0.0008701683573732205,0.8520291837665298,0,0,1,False,True,False,False,False,False,False,False,False,False,0,0.014204046704753788,0.0,0.1176470588235294
0.07407407407407407,0.25131995776135163,0.0,0.0,0.00425531914893617,0.019882155205624502,0.0,0.1,0.0,0.0,0,0,0,0.006702412868632708,0.034934583502979545,0.0030009002700029782,0.034934583502979545,0.0,0.501937984496124,0,0,0,False,False,False,False,False,False,False,True,False,False,0,0.0,0.0,0.16754663850756774
0.0,0.0,0.0,0.0,0.052482269503546106,1.0,0.0,0.09149660000000001,0.0,0.0,2,0,0,0.049597855227882036,0.9349612373988444,0.0008360253771314065,0.9349612373988444,0.0,0.9774581803345573,0,0,1,False,False,False,False,False,False,False,True,False,False,0,0.0,0.0,0.0
0.18518518518518517,0.44772967265047514,0.0,0.0,0.0624113475177305,0.1900533257178999,0.037037035,0.14425926,0.0,0.0,2,0,0,0.06568364611260054,0.20681227647398062,0.005000140310059721,0.20528033376954136,0.0,0.8834108527131783,0,0,1,False,True,False,False,False,False,False,False,False,False,0,0.0,0.0,0.14924322421682507
0.07407407407407407,0.12249208025343188,0.0,0.0,0.08652482269503546,0.4752674594897404,0.06989247500000001,0.151478495,0.0,0.0,2,1,0,0.08445040214477212,0.4523233853480575,0.00294148577646906,0.44600058516758656,0.0,0.9568192829457365,0,0,1,False,False,False,False,False,False,False,True,False,False,0,0.0,0.0,0.08166138683562126
0.2222222222222222,0.3854276663146779,0.0,0.0,0.07943262411347518,0.2807624409955236,0.037470724999999996,0.05325331,0.0,0.0,2,1,1,0.08310991957104558,0.28756973773765254,0.0045516908303091085,0.28541464842543457,0.0,0.892334194659776,0,0,1,False,False,False,False,False,False,False,True,False,False,0,0.0,0.0,0.11012219037562226
0.037037037037037035,0.10770855332629355,0.0,0.0,0.014184397163120569,0.10621772078540688,0.0,0.1,0.16589122592774685,0.0,2,0,1,0.014745308310991957,0.10631468268911168,0.0021808088818398097,0.10631468268911168,0.147751903189095,0.8365633074935401,0,0,1,False,True,False,False,False,False,False,False,False,False,0,0.025832899328559637,0.0,0.10770855332629355
0.037037037037037035,0.20908130939809924,0.0,0.0,0.012765957446808512,0.10291219005557056,0.0,0.17857142999999998,0.0,0.0,0,1,0,0.013404825737265416,0.10981729820406302,0.0019194779020106534,0.10981729820406302,0.0,0.8213530655391121,0,0,1,False,True,False,False,False,False,False,False,False,False,0,0.0,0.0,0.20908130939809924
0.037037037037037035,0.1968790331995776,0.0,0.0,0.06382978723404256,0.5505072885623037,0.0,0.03621117,0.11683845926075102,0.0,2,0,0,0.06166219839142091,0.5275077444127064,0.0018417972032092871,0.5275077444127064,0.02656922438681731,0.9611578426521524,0,0,1,False,True,False,False,False,False,False,False,False,False,0,0.09429781971766749,0.0,0.1968790331995776
0.0,0.0,0.0,0.0,0.015602836879432626,0.5031507480046558,0.09090909,0.18181818,0.0,0.0,2,1,0,0.014745308310991957,0.4704264459525871,0.000493840092985302,0.4618732379298903,0.0,0.920219638242894,0,0,1,False,False,False,False,False,False,False,True,False,False,0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0028368794326241137,0.007786361274725539,0.0,0.25,0.0,0.0,2,1,0,0.002680965147453083,0.007279945972251833,0.005594405594405594,0.007279945972251833,0.0,0.669250645994832,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0.0,0.0,0.0
